timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-03-01 00:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 01:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 02:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 03:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 04:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 05:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 06:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 07:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 08:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 09:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 10:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 11:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-01 12:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 18:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 19:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 20:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 21:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 22:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-03 23:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 00:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 01:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 02:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 03:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 04:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 05:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 06:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 07:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 08:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 09:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 10:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 11:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 12:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2023-03-04 13:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
